,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
675,0.11900067329406738,0.0007578849792480469,0.13997823551095118,0.1417779442699874,0.0001,"(10, 40)",7,"{'pca__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",329,0.15860792366891452,0.1808039597849359,0.18400955381186637,0.1737849104497182,0.11385030166685746,0.11802233553856478,0.1300344108582512,0.11758110019956101,0.11278672440658244,0.11869741537715715,0.024254768535370935,1.4795328056390543e-05,0.027613708344387436,0.029086088750965383
676,0.1041386604309082,0.0007489204406738281,0.14489565649828298,0.14084556213707966,0.0001,"(10, 40)",8,"{'pca__n_components': 8, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",275,0.12631272775367036,0.1260670361179642,0.1264116384998129,0.12113268250862297,0.19428814815790452,0.1717136972865982,0.12563143243391622,0.11178946958013997,0.15198697896675195,0.17352492519207297,0.030285701400733542,4.896353779981017e-06,0.026661573826100324,0.026351628057902397
677,0.10980162620544434,0.0007595539093017579,0.16112165054981603,0.1667174134964809,0.0001,"(10, 40)",9,"{'pca__n_components': 9, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",118,0.18118095755468003,0.19642246555472234,0.1479895263814106,0.14598857619680447,0.17526311732814642,0.16727483076834515,0.1807645110110723,0.1782068813101924,0.1199776548903583,0.1456943136523402,0.019916378003889654,1.7074765638225606e-05,0.02382778192448293,0.019423512171043038
678,0.11241092681884765,0.0007506847381591797,0.143702532480512,0.14171444038473538,0.0001,"(10, 40)",10,"{'pca__n_components': 10, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",285,0.1096945012359525,0.1182749085645916,0.11638899437370265,0.11693600359405414,0.19387442489871165,0.1796538241490876,0.18268812574915622,0.17776353985857601,0.11593301698935952,0.11594392575736753,0.032617953303133225,1.5522203094927447e-05,0.03664359459485724,0.030220643339248583
679,0.07059516906738281,0.0007424354553222656,0.11715040228457871,0.11487096435122643,0.0001,"(10, 40)",11,"{'pca__n_components': 11, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",618,0.11033609388131387,0.11666172410367565,0.12232794339106046,0.11939394626681503,0.11573327784551761,0.10558293110752894,0.1318112940558339,0.11582222769704104,0.10547018746245544,0.11689399258107148,0.004273432655717775,3.0495218191756215e-06,0.009220966666397018,0.004794356945568482
680,0.11846280097961426,0.0007179737091064453,0.10690150448870359,0.10363469353643337,0.0001,"(20, 10)",2,"{'pca__n_components': 2, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",747,0.10742050988148712,0.10679478030269149,0.1207887795505253,0.09998480474393681,0.09975160853748544,0.10803559458888906,0.10192122632027505,0.09704240605820731,0.10452178203663871,0.10631588198844225,0.015299542027756444,1.2069350393018717e-05,0.007426102865867983,0.004320249815743046
681,0.11940746307373047,0.0007168769836425782,0.1529837777113609,0.14920144875253927,0.0001,"(20, 10)",3,"{'pca__n_components': 3, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",182,0.14766887470971643,0.1286412078432422,0.17835866595552882,0.14924992573809853,0.1245685180379896,0.12729491411364807,0.15913532733314925,0.16325427423930822,0.15515865959080163,0.17756692182839923,0.008145907495567702,7.866223492573878e-06,0.017475353602705725,0.019517705209016353
682,0.10760989189147949,0.0007396697998046875,0.11748815377870182,0.11396193411478298,0.0001,"(20, 10)",4,"{'pca__n_components': 4, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",614,0.11577370028377303,0.10488524137199814,0.1203820107699829,0.11718702317781365,0.11558951127997477,0.11780598156416164,0.12937445384415847,0.11139130525611021,0.10623099672107388,0.11854011920383119,0.01823946147686739,3.0684980567550476e-05,0.007501642800984176,0.005198695275607182
683,0.07889742851257324,0.0007175922393798829,0.11830908982254587,0.11820928699875508,0.0001,"(20, 10)",5,"{'pca__n_components': 5, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",599,0.1174984140879819,0.11664457820799422,0.1229749418742022,0.11604690209961245,0.10772182239882105,0.1205726425924018,0.13503719048731463,0.11634045723872269,0.10824543163070707,0.12144185485504425,0.008287918494810692,5.317108500361026e-06,0.01014135438614335,0.0023087525346577233
684,0.09889721870422363,0.0007258415222167969,0.1150219699684364,0.11687006855125963,0.0001,"(20, 10)",6,"{'pca__n_components': 6, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",668,0.12332298062670709,0.11597592792834242,0.10646190416426586,0.11490967227671194,0.11370321885097713,0.1174004271102485,0.12594263379160678,0.11652231700519551,0.10561251614890042,0.11954199843579973,0.011351344456271478,1.0891946056571376e-05,0.00838236538768764,0.0015610292536395623
685,0.09392876625061035,0.0007185935974121094,0.11539588818208404,0.1253782127786885,0.0001,"(20, 10)",7,"{'pca__n_components': 7, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",660,0.11904895550871825,0.12672505169112572,0.1068706791533245,0.1190096328501234,0.11426924696438791,0.12742784547864963,0.11963711136638837,0.11805719062909636,0.11721030975196085,0.13567134324444732,0.021378806022012576,5.197306287169919e-06,0.004668425080332627,0.0064205868838802934
686,0.11903667449951172,0.0007332801818847656,0.15763914902013182,0.1306670307033127,0.0001,"(20, 10)",8,"{'pca__n_components': 8, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",142,0.16505332665690214,0.19092548130546305,0.11348773327483996,0.1147843948268361,0.10798866125138486,0.11801194125471977,0.29506210694949614,0.11967497277204153,0.10668713633515696,0.10993836335750308,0.04479167382281294,1.0069735066061259e-05,0.07196493928895842,0.03031169169744928
687,0.08757138252258301,0.0007213592529296875,0.15404048883049137,0.15492800706679463,0.0001,"(20, 10)",9,"{'pca__n_components': 9, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",179,0.14959061622644104,0.15509453855651179,0.1585557301027292,0.17685445509972644,0.16916663475852947,0.14400175431230658,0.14978878486514982,0.14644373104696667,0.14295389359673716,0.15224555631846184,0.01602182845243439,6.968351464130998e-06,0.009047254925386512,0.01165640027564894
688,0.09208426475524903,0.0007275104522705078,0.13293807929846915,0.14076656379198466,0.0001,"(20, 10)",10,"{'pca__n_components': 10, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",438,0.1353075879895762,0.13376405963428556,0.13414174407742968,0.16140442458169765,0.1179467192203366,0.12227255671218912,0.11843524283081211,0.1029026469755333,0.1590950196045842,0.1834891310562176,0.029520560001609148,1.4961293009858614e-05,0.014961678202653126,0.028551282320245272
689,0.07303848266601562,0.000717782974243164,0.11306520746432366,0.1172391368075281,0.0001,"(20, 10)",11,"{'pca__n_components': 11, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",695,0.11332746788745102,0.11674650978163494,0.11759366067681945,0.11499905556678791,0.11190400652295814,0.11752481037613632,0.11983361938154569,0.11509454964810797,0.1025518042933466,0.12183075866497331,0.006352905493404783,6.719175321124473e-06,0.005952310977913796,0.0024909636731865878
690,0.12822766304016114,0.000724029541015625,0.12047895646172224,0.13373221062904633,0.0001,"(20, 20)",2,"{'pca__n_components': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",567,0.15785320160348426,0.16863277756813705,0.1350776041972041,0.14058121771193408,0.09436025006492631,0.10608227433949352,0.09914546461688327,0.10675002060200295,0.11561490819516888,0.14661476292366413,0.01292387724554131,9.4208832108519e-06,0.023577511185051178,0.024180472202944135
691,0.12416987419128418,0.0007275581359863281,0.1413919464149359,0.14336371135788137,0.0001,"(20, 20)",3,"{'pca__n_components': 3, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",316,0.11524607233814936,0.11319478809493307,0.11221049394565168,0.10573652302803387,0.1826342579895579,0.15522757564181996,0.16398053258032594,0.17099816860178083,0.13309551039542006,0.1716615014228391,0.026441295973486538,7.627308083387307e-06,0.02765624613305329,0.02839418481988351
692,0.11602835655212403,0.000727987289428711,0.12571304620254098,0.1325604371007165,0.0001,"(20, 20)",4,"{'pca__n_components': 4, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",509,0.11338283841721367,0.13313197224731876,0.13669014578878205,0.12321106910983542,0.11432826803614284,0.11542055099942873,0.11548593525816774,0.11421919277863116,0.148915280623799,0.17681940036836838,0.014215459283140329,1.1310794500161736e-05,0.014429520652241954,0.02313771856786065
693,0.12136607170104981,0.0007460594177246093,0.1842355035205143,0.18623667291535764,0.0001,"(20, 20)",5,"{'pca__n_components': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",16,0.18131066705882276,0.1829755393503287,0.18614889716316874,0.1869766910642873,0.20767037131153437,0.1854630183149711,0.16935622771733175,0.18315017015344948,0.1765470844683518,0.1926179456937516,0.02156994372655393,2.2514794402351516e-05,0.012974735289456462,0.0035221670034778674
694,0.08585338592529297,0.0007329463958740234,0.11613670549156006,0.11605734809680315,0.0001,"(20, 20)",6,"{'pca__n_components': 6, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",642,0.11336390852358,0.11592457706425113,0.1190051823341798,0.11741939361060653,0.11596853423660981,0.1160575831506768,0.12630667716429708,0.11454106742259298,0.10595931156640959,0.11634411923588824,0.005199968309254647,4.519651646069636e-06,0.006659479342704852,0.0009224034858132929
695,0.14411964416503906,0.0007465839385986328,0.14605336660484797,0.15370630057623347,0.0001,"(20, 20)",7,"{'pca__n_components': 7, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",254,0.11281611878740103,0.11581596526341231,0.15730636851151078,0.16181619301438405,0.1589525096914242,0.16980621048428038,0.19269869982005922,0.1780649765237222,0.10831902114646516,0.14302815759536833,0.03027015594847892,1.1999443891746864e-05,0.0315747176230481,0.02221721312837497
696,0.09178013801574707,0.000733041763305664,0.11411272860228822,0.11423241399423156,0.0001,"(20, 20)",8,"{'pca__n_components': 8, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",685,0.11880255545608637,0.11756884764149075,0.1121164493502319,0.11394389677947073,0.10653731589180031,0.11078597002281503,0.12453226013869478,0.11299441379068496,0.108539935631749,0.11586894173669629,0.006310842983827799,5.1569007242568104e-06,0.006673087613514775,0.0023368301294586277
697,0.07709941864013672,0.0007442474365234375,0.11570232694403951,0.11932367236244819,0.0001,"(20, 20)",9,"{'pca__n_components': 9, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",651,0.10545911266427976,0.13003325525394063,0.1227706222804549,0.11685050391057075,0.11292524985808818,0.11869773018129386,0.13374738648852666,0.11306277768065504,0.10354974085154472,0.11797409478578058,0.003018510228066119,1.318314615567122e-05,0.011264987197354108,0.005696028324494315
698,0.09504737854003906,0.0007321834564208984,0.1392332442658005,0.15077641235330444,0.0001,"(20, 20)",10,"{'pca__n_components': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",339,0.14777483524746018,0.18389845567679583,0.1197458231799817,0.14664209853035462,0.200911891685009,0.1771070776520084,0.11082735343314461,0.12741290551487341,0.11657255952184298,0.1188215243924899,0.017002549423093285,5.884641940679505e-06,0.03340266671662354,0.025978585628012432
699,0.10135231018066407,0.0007417201995849609,0.1564884451966362,0.1579220353261091,0.0001,"(20, 20)",11,"{'pca__n_components': 11, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",156,0.16520380723672015,0.17498134177065083,0.15133007609285848,0.15224929872052406,0.17675185260024656,0.1568500748081775,0.17110601810780007,0.1647281556664933,0.11763840340888226,0.14080130566469987,0.009142753301181368,1.2676157794684164e-05,0.021078524021715363,0.011522079973199121
700,0.09122738838195801,0.0007370471954345703,0.11169821096948755,0.11268074225071893,0.0001,"(20, 30)",2,"{'pca__n_components': 2, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.0001}",705,0.10800315464436491,0.1110846743242548,0.11875096473383966,0.10546823362599156,0.10081478428852692,0.11040625326712328,0.11931498920369585,0.1003785186702385,0.1116229166561311,0.13606603136598658,0.017925568808436813,7.852047238344074e-06,0.00693197068924753,0.012312249718495287
701,0.09947905540466309,0.0007563114166259765,0.13211419777476552,0.1348320379282602,0.0001,"(20, 30)",3,"{'pca__n_components': 3, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.0001}",443,0.15734171382356663,0.1780067588425521,0.16424652161919512,0.14954364918049703,0.1051734243867727,0.11615988840386499,0.12868696474549027,0.11332631193709926,0.10456203792192378,0.11712358127728772,0.024901863173144544,2.3984198057280347e-05,0.02517186543010916,0.02531885813733145
702,0.10464324951171874,0.0007452011108398437,0.116188478949239,0.12390693705446901,0.0001,"(20, 30)",4,"{'pca__n_components': 4, 'NN__hidden_layer_sizes': (20, 30), 'NN__alpha': 0.0001}",641,0.14832147511673488,0.17875271454323982,0.12052586921043279,0.11321906862320182,0.10417812885230196,0.10840390808107107,0.10192918394938318,0.10444412798622953,0.10566626763542829,0.11471486603860283,0.027949647031945107,5.229145074369527e-06,0.01740124176921557,0.02766199144562562
