,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
222,0.14181985855102539,0.001474618911743164,0.06126804688084333,0.059532547617899875,0.1,"(40, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 3}",730,0.07742720660976381,0.07759027611632968,0.06668266692918816,0.06138973343683925,0.0476190476190475,0.04761904761904829,0.06659383952342209,0.0634446332982342,0.04761904761904769,0.04761904761904802,0.058847528818570555,9.033327266929077e-05,0.011766016170450581,0.011213367705597015
223,0.17647843360900878,0.001457548141479492,0.09838761477395323,0.09461026010075425,0.1,"(40, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 4}",338,0.11968206887320913,0.10082666601278979,0.10599229208743052,0.098488330779002,0.08102631925129726,0.08524898411381031,0.09096075810653106,0.096284119036011,0.09380761806596419,0.0922032005621582,0.08643056329093211,0.00010021315720385593,0.013370421018390822,0.005475625299632797
224,0.18745827674865723,0.0015515327453613282,0.10099565516229614,0.10474361473506252,0.1,"(40, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 5}",274,0.11071539524118623,0.11181097512856018,0.10506876399857426,0.09654963159573603,0.09257926319669585,0.1061146427872276,0.09334248702345589,0.10472138624339687,0.10307234068983816,0.10452143792039197,0.019833338326996203,6.553529581735126e-05,0.007007481318237465,0.004878903917516489
225,0.197021484375,0.0015482425689697266,0.08230248170100808,0.08325446293461472,0.1,"(40, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 6}",567,0.057587409040693344,0.060492693703984794,0.04761904761904767,0.04930059097676596,0.10542073408933289,0.11401278801036735,0.10428693304625616,0.10530515755329757,0.09755911710331194,0.08716108442865791,0.06806160211675755,9.80812886941601e-05,0.024796802133313603,0.024974118385113184
226,0.2912581443786621,0.001551055908203125,0.10410255305341573,0.11244911808126141,0.1,"(40, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 7}",212,0.11056060473300325,0.12093078123359172,0.1017683503741542,0.1103067496785195,0.10193515710094928,0.10989330487427754,0.10114580541699007,0.11316928946775288,0.10502531344327129,0.10794546515216544,0.09227852777950551,0.00011294586414928159,0.0035196725482785785,0.0045576763791066515
227,0.27271056175231934,0.004778385162353516,0.1064013016437106,0.10594793006178616,0.1,"(40, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 8}",169,0.10623508576794281,0.10204429471452868,0.1108030514926754,0.10975632525525185,0.09878591344252817,0.10594259925996147,0.11214178649235243,0.1128986086402256,0.10400460355541422,0.09909782243896319,0.11691527490470636,0.00452836807532378,0.0048133121382342055,0.004999563549680174
228,0.33171992301940917,0.008945465087890625,0.09337348183039267,0.09710836800139601,0.1,"(40, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 9}",448,0.07480723707746503,0.08130499022358459,0.10039925092848427,0.08991925136507745,0.09807148047105606,0.11082344165605544,0.11417704096024384,0.12340075234098617,0.07958333333333341,0.0800934044212764,0.08744547859821275,0.014474578912608414,0.014412668346259925,0.017148363493027972
229,0.28511476516723633,0.0037645816802978514,0.1057608417595818,0.107176899237257,0.1,"(40, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 10}",179,0.10365171055631969,0.10907048699381003,0.10168141758030481,0.10331170707167417,0.10828237189475241,0.11303948180014363,0.11010998539189856,0.10787795794809259,0.10516521421042938,0.10258486237256456,0.06753237968616134,0.004034247225210519,0.003058063506591269,0.003859366405462057
230,0.3838705062866211,0.0019123077392578125,0.10147596982094866,0.1190395403934162,0.1,"(40, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 15}",264,0.10312381489573647,0.10075403770897245,0.11656876716765883,0.13731218892910133,0.08822292444839229,0.09020565761493192,0.09147238479410424,0.09662647847426035,0.10783304324940184,0.17029933923981497,0.06535972494406339,0.00012740160856885722,0.010458960065039772,0.030428783779112917
231,0.42998356819152833,0.003999948501586914,0.14569445341745493,0.11187080566071761,0.1,"(40, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 20}",7,0.07647053299996431,0.07244983149586058,0.22347135254187195,0.127391447818601,0.10903832736164461,0.09511006846326864,0.19125287543813815,0.15926473572653457,0.12854990070447114,0.10513794479932329,0.043753196249052634,0.003922841456992055,0.0541154023183471,0.029554498374913377
232,0.4318979263305664,0.002255868911743164,0.10894017039026994,0.10929019201671493,0.1,"(40, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 25}",124,0.1313694371332576,0.11821962073094885,0.11354199566789297,0.11703037940449729,0.07727368416403473,0.08114240029468799,0.1161525171702804,0.11899859231939833,0.10599473757255254,0.11105996733404225,0.16057641607849818,0.00017271956815029024,0.017842943037764198,0.014348020894173126
233,0.5693551540374756,0.005524826049804687,0.04761904761904767,0.04761904761904769,0.1,"(40, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 30}",849,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.13377071486245576,0.00638845580194171,9.120286884600572e-17,4.2338626521634115e-16
234,0.1550729751586914,0.0014467716217041015,0.07125882213664983,0.0706721760360982,0.1,"(40, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 2}",651,0.047619047619047714,0.047619047619047714,0.07518212764477104,0.07050152297696897,0.08157237149621005,0.07762705944618035,0.07914292839171429,0.07822893191159554,0.07314394466804736,0.07938431822669843,0.024808830999929386,9.87807506033215e-05,0.012270833370029417,0.011940286733898369
235,0.1363297462463379,0.0014723777770996095,0.08992024069684126,0.0919641463833113,0.1,"(40, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 3}",479,0.10585128157378332,0.10255521199492203,0.04761904761904767,0.04761904761904714,0.10227770665872339,0.10935034204237698,0.08823747135255836,0.0943188155071902,0.1059449903659698,0.10597731475302008,0.03794702032940705,7.085719948849737e-05,0.022223510937437106,0.022728183425596758
236,0.23558344841003417,0.0015071868896484376,0.09750209192509975,0.0995041206086074,0.1,"(40, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 4}",367,0.11564853219937246,0.11419172664827411,0.09970205433759333,0.093595993984494,0.09172074155376472,0.09671599318483828,0.08478051407119619,0.09715036753446045,0.09528610373869698,0.09586652169097015,0.08935687861234565,8.368153850532718e-05,0.010366303918076709,0.007445504218437283
237,0.18417649269104003,0.013531780242919922,0.10253892298119661,0.10112231378195562,0.1,"(40, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 5}",240,0.11410021133648979,0.11648550451501422,0.10464151496788238,0.09519716878369502,0.10230487797453908,0.1064365442139527,0.09212275132030487,0.08991305631399774,0.09925133580157382,0.09757929508311851,0.05218587739467489,0.024025196674687724,0.007187608830775653,0.009354960740894565
238,0.19766645431518554,0.006485891342163086,0.09893599793212247,0.09955702043163223,0.1,"(40, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 6}",322,0.11003063430516742,0.11240171415984618,0.11477647698301846,0.10420526090763907,0.09924321369978453,0.10684704395143525,0.08051250536132767,0.09273222661796354,0.08961703041510961,0.08159885652127709,0.0721846515828693,0.009813060202894942,0.012653533424811576,0.01103458382580839
239,0.30169358253479006,0.003674221038818359,0.09505880764620447,0.10095493037587602,0.1,"(40, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 7}",412,0.11054391560668904,0.11225455862289807,0.09696101948381897,0.10538731505742632,0.0776546943235774,0.08929895522560133,0.09322186522408912,0.10117029017608882,0.09667299300826608,0.09666353279736557,0.03526323839629541,0.004350034198268093,0.01053301563194466,0.007767262866806486
240,0.2594799518585205,0.001550149917602539,0.11246566425497433,0.11181303353654526,0.1,"(40, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 8}",62,0.11625035787027298,0.1161359571641689,0.11059239406275047,0.11638901552595798,0.10364794554791355,0.11170180812955649,0.11310547977388291,0.1065520357118728,0.11875969468632698,0.10828635115117019,0.06458807599833079,2.437491556662675e-05,0.005199979978732445,0.003993876255153113
241,0.30158381462097167,0.001741790771484375,0.12726912858582634,0.10426113715799104,0.1,"(40, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 9}",15,0.11309141275306246,0.11612854855958397,0.11506632774801268,0.10685131785542216,0.07780243529625201,0.08181788311915424,0.21408539901452206,0.10837068038752565,0.11695262702156735,0.10813725586826922,0.07548244079278933,0.00011643720963710064,0.04557724266838044,0.011688941638004269
242,0.30123329162597656,0.0017668247222900391,0.11076755757092686,0.11137727073230903,0.1,"(40, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 10}",93,0.12139460055658223,0.11632472067924389,0.08962792289669318,0.10097386791019096,0.10771008786074177,0.1118050839170931,0.12490979397700534,0.11539754954346909,0.11031120447837892,0.11238513161154806,0.04917188818216805,9.404295054211e-05,0.012433193140238108,0.0054784943305459044
243,0.3430729866027832,0.001916790008544922,0.09834380235934657,0.10190560905170905,0.1,"(40, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 15}",340,0.10117609332347573,0.10154518716335327,0.10968088326159971,0.10848730085446287,0.10471397822899527,0.10203725457318832,0.09119731842557934,0.10742054076075334,0.08462844327869085,0.09003776190678732,0.1087718849515094,0.00013609383594973375,0.009108061289331993,0.006553261311408503
244,0.48340587615966796,0.0020743846893310548,0.09705734451215484,0.0986548305287506,0.1,"(40, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 20}",377,0.11668409713440617,0.1107822769134553,0.12342731829172365,0.11322373218636436,0.10415165273618686,0.10614580893817874,0.09234968295209553,0.10840785960021729,0.04761904761904741,0.054714475005537264,0.052957648236329924,0.00011549874011681824,0.0267530033223229,0.022096692188781946
245,0.5923529624938965,0.002272176742553711,0.10895537240508528,0.11908116462716141,0.1,"(40, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 25}",123,0.11018488513741573,0.10973417576607551,0.08423747441715376,0.09074383032467971,0.10527037808035704,0.11134015626427114,0.10012120715098906,0.10287595471413712,0.14550216566621194,0.1807117060666435,0.3451181143676105,0.00015911730882149148,0.020141169999078005,0.03165825766861817
246,0.8550357818603516,0.010844850540161132,0.06038582742146888,0.06237583529338773,0.1,"(40, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 30}",738,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.11189318041744416,0.12140298599074752,0.04761904761904769,0.04761904761904802,0.577932837293084,0.007235415817510561,0.02564338187340347,0.02951357534867989
247,0.36872615814208987,0.010040521621704102,0.04761904761904759,0.047619047619047936,0.1,"(40, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 2}",913,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.07746557918660504,0.0026879597664545944,1.2442467314722195e-16,3.8493040964755174e-16
248,0.4602810382843018,0.016164636611938475,0.08448941704286292,0.08823078599515687,0.1,"(40, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 3}",539,0.10152538896626209,0.10318330480815023,0.060508212321160215,0.06227977359007531,0.09588203230036632,0.10530976295992235,0.05176099990303425,0.06307527181372521,0.1128728682873265,0.10730581680391123,0.058172952308470804,0.014654345476299645,0.0239291757823276,0.020906367508258073
249,0.8583205699920654,0.00995016098022461,0.09937285537164005,0.10807536416441385,0.1,"(40, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 4}",317,0.11071692542906325,0.11723731760420096,0.09978931927197714,0.09427168765979686,0.093888563374524,0.10151792816971389,0.09765226347405928,0.11729630718889654,0.09459098238780109,0.11005358019946104,0.1637431206344029,0.002296243564266226,0.00610010220214835,0.009015785840886
250,0.6974987030029297,0.01152195930480957,0.10906845552787767,0.1082380615952488,0.1,"(40, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 5}",121,0.1144185535117884,0.10640377100105872,0.12706335120583104,0.10870407644262026,0.0929841067764513,0.10639303248822332,0.09480628118728865,0.10649013063765095,0.11581107802343533,0.11319929740669075,0.09309918883068247,0.002958748118015701,0.013118568727817047,0.0026326810531068566
251,0.8193070411682128,0.01235823631286621,0.10662263087935515,0.10517745884604646,0.1,"(40, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 6}",166,0.11011392749385715,0.11082698188505026,0.11863287322638072,0.10407143366046213,0.10048830562548529,0.11549425707137649,0.10841206985038836,0.09915064468129928,0.09519361067133791,0.09634397693204409,0.12980711892693406,0.008552521869130776,0.008093756715982933,0.007126424343286872
252,1.0694756031036377,0.021218013763427735,0.10712994359624342,0.11353751250000059,0.1,"(40, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 7}",157,0.10879036746039568,0.11851304435992302,0.10736928850704898,0.11088807285811032,0.09760135667908867,0.11026447444251217,0.10838030983612579,0.11740888654257688,0.11355070890761965,0.11061308429688052,0.12642349058315341,0.025267484142546467,0.00521077672372843,0.0036339522045185984
253,0.9311805725097656,0.012745094299316407,0.11145318071152208,0.11172789652246243,0.1,"(40, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 8}",78,0.10525424736860117,0.1205836126083105,0.11371208020563545,0.11206177176125728,0.10315177310106793,0.11562426309792663,0.1229142874222592,0.11152342767658696,0.11236767772365218,0.09884640746823078,0.2203591511167839,0.003405970631696342,0.006987422898657687,0.0072068220502777315
254,1.0845937252044677,0.011307764053344726,0.11180754639791379,0.10918761131086518,0.1,"(40, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 9}",72,0.1134056635801029,0.11021766266137813,0.11505770882523257,0.11202277817362279,0.1075179267384737,0.1067433323827483,0.1115770535516423,0.11054419466721425,0.11141907482156772,0.1064100886693625,0.22956754358963677,0.0031955807500903145,0.0025218818082299163,0.0022193975231847005
255,0.8654736995697021,0.00911397933959961,0.10834280022894409,0.10694722488280331,0.1,"(40, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 10}",135,0.09728215111226142,0.10780883329753316,0.12703282713687641,0.12361987087005721,0.047619047619047464,0.04761904761904844,0.14947119604364986,0.12497210164934376,0.12061007748712672,0.13071627097803398,0.20180840862471933,0.006154225908571433,0.03459705735242317,0.030621612777390797
256,1.518946886062622,0.010690069198608399,0.10549768567677494,0.10398394470079894,0.1,"(40, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 15}",192,0.11798288449271248,0.11570087804796593,0.11765089971238273,0.11453145154651397,0.08218997917582788,0.06987352285002828,0.09911503333578461,0.10258114306635135,0.11026230104895295,0.11723272799313524,0.5751514848443139,0.00675682822079445,0.013504074124198715,0.017830061232159525
257,1.475944995880127,0.011614370346069335,0.11422454915769903,0.11255060882335122,0.1,"(40, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 20}",48,0.1202428031022792,0.11340702634678038,0.12565684007757835,0.11398911668523845,0.10958320302065502,0.10881157107043528,0.09973707790737037,0.11072969573292499,0.11564514707725579,0.11581563428137694,0.3904362765314195,0.0027721384843926817,0.008948117400987379,0.0024802933248033484
258,1.1399187564849853,0.008783626556396484,0.09994620179830349,0.10243799318499183,0.1,"(40, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 25}",302,0.06425146864039052,0.0756050279270039,0.11569772891828341,0.11630834989982655,0.10900413775645902,0.1074098160405627,0.106778251159022,0.12340824333771146,0.10444753952742494,0.0894585287198545,0.2934372664357393,0.003878521884589169,0.018377380862115322,0.017580282885720156
259,1.3283935070037842,0.007720088958740235,0.09653064276029943,0.09446774799953749,0.1,"(40, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 30}",389,0.12580789045821225,0.1151214836950687,0.12180223225279291,0.11835375377236163,0.09864854578439385,0.09848517044097439,0.08757375750264451,0.09275928447023461,0.04761904761904741,0.04761904761904813,0.3573515584865028,0.004198430628240048,0.02814292065470624,0.025341575831052933
260,0.10881061553955078,0.001275634765625,0.08300371299754866,0.08269054375524479,0.01,"(10,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 2}",556,0.11051385050216153,0.07323933246590726,0.09024409368610796,0.06828384980206846,0.053721389757944916,0.09193455045841899,0.04910863592296731,0.09776101738179775,0.11106399864963337,0.08223396866803143,0.05650615759868524,8.15821695915212e-05,0.026811139519499462,0.011042259927781182
261,0.2573838233947754,0.0013229846954345703,0.06496303578666172,0.06556153959751174,0.01,"(10,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 3}",698,0.13324975248523926,0.13733150751136655,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.12114174482289326,6.349369222565518e-05,0.03441459002262485,0.03588498395692741
262,0.12690467834472657,0.001349639892578125,0.04761904761904759,0.047619047619047936,0.01,"(10,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 4}",913,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.08539784472198425,0.0002175546946473635,1.2442467314722195e-16,3.8493040964755174e-16
263,0.09626483917236328,0.0013880729675292969,0.04761904761904761,0.047619047619047616,0.01,"(10,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 5}",909,0.047619047619047644,0.04761904761904739,0.04761904761904772,0.04761904761904728,0.04761904761904756,0.047619047619047485,0.04761904761904759,0.04761904761904796,0.04761904761904756,0.04761904761904795,0.039093686781394424,0.00022204397286161606,6.125035511128425e-17,2.8707236425739387e-16
264,0.1185389518737793,0.0015911102294921876,0.08032374304652184,0.08990130014722153,0.01,"(10,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 6}",588,0.09199721031809341,0.07094743585984058,0.08124475756059248,0.08821781862933258,0.060625281711254364,0.12816248045944917,0.11339063880375773,0.09022788532961859,0.05408497848494664,0.07195088045786678,0.03262365523846519,2.65507108830852e-05,0.021412367931051692,0.02072836329880225
265,0.14075264930725098,0.0016059398651123047,0.09677048560360489,0.09921543389784357,0.01,"(10,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 7}",384,0.10161614706115013,0.10689215316975785,0.09305675100029677,0.09113965420592243,0.09531816684269397,0.09580249769645124,0.10322419991852853,0.10373334054347906,0.09057319069205012,0.0985095238736073,0.008015259909942195,2.9556750385782597e-05,0.004880669120924064,0.00559835974814043
266,0.18279781341552734,0.001646137237548828,0.08151060729825103,0.08324032968941765,0.01,"(10,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 8}",574,0.06873132248602484,0.06544882319175646,0.10672887867778137,0.10624690886364446,0.08443579902756873,0.09406564855260967,0.05412665618682557,0.06117875415556436,0.093453929153628,0.08926151368351333,0.06253156293631533,1.2181859587714014e-05,0.01844223148667066,0.01723946454489081
267,0.10554523468017578,0.0016990184783935546,0.04761904761904767,0.04761904761904769,0.01,"(10,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 9}",849,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.028933879587162568,2.694041326635162e-05,9.120286884600572e-17,4.2338626521634115e-16
268,0.18768854141235353,0.0017358779907226563,0.10402559459688344,0.10504548837845325,0.01,"(10,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 10}",217,0.102379233004964,0.10323395676901882,0.09679803065113055,0.09178106775266154,0.1131291567516913,0.11634277544996895,0.09455749941220415,0.11261590770114487,0.11340466224669296,0.10125373421947206,0.011569001651244299,1.2503139478316626e-05,0.00792551681675604,0.008701078609111379
269,0.18690862655639648,0.0019010543823242188,0.04927464456420614,0.04735418011529795,0.01,"(10,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 15}",811,0.047619047619047714,0.047619047619047714,0.04764056018727672,0.04657721172439871,0.04809286898839126,0.048117483954722526,0.04750496549747131,0.0473790067141301,0.055609580293456945,0.04707815056419072,0.04603115872264389,3.39173704163223e-05,0.0031505991612806148,0.0005163866960667204
270,0.26888446807861327,0.002095317840576172,0.11568016039740915,0.11681457225821297,0.01,"(10,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 20}",38,0.11486922699119283,0.10487495196887817,0.11586325261438489,0.10921525053526826,0.10798804252079275,0.09994654255257257,0.11319260599077624,0.12270519483069103,0.12659259509922102,0.14733092140365478,0.03637519232092488,2.2036687615534174e-05,0.006059392898186083,0.01703397574796076
271,0.3191386699676514,0.0022688865661621093,0.0701536303938203,0.06756641680313874,0.01,"(10,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 25}",660,0.04872793214403717,0.0625421543634044,0.11090414448403292,0.10778427220753475,0.048449612403100625,0.061749333269742246,0.04714912280701761,0.04761904761904814,0.09558951329158796,0.05813727655596417,0.03728432018618693,6.368420440973929e-05,0.027472225219768102,0.020800787438912203
272,0.32879066467285156,0.002464485168457031,0.04682461937804073,0.04756814125589768,0.01,"(10,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 30}",1034,0.04485035947166033,0.047236848831859475,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04644275591559997,0.04774671459048547,0.04761904761904769,0.04761904761904802,0.03386161465283037,2.038243207640705e-05,0.0010937774916028344,0.00017286843522079586
273,0.04076852798461914,0.00140533447265625,0.04761904761904759,0.047619047619047936,0.01,"(20,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 2}",913,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.0011593031525082569,7.641612640767401e-05,1.2442467314722195e-16,3.8493040964755174e-16
274,0.08951225280761718,0.001463937759399414,0.08319603361580784,0.08730494477025545,0.01,"(20,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 3}",552,0.10102369067469953,0.10456050607306626,0.061125596775361266,0.06090339107200195,0.09692297592107148,0.10189384370022307,0.05213182095660685,0.06370991073850596,0.10478971637563667,0.10545707226748,0.01898745062646495,6.18186595634688e-05,0.022000151972742302,0.020463908566940713
275,0.05943531990051269,0.001535940170288086,0.04938370811500491,0.05360931348246386,0.01,"(20,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 4}",807,0.04777594728171344,0.04753283169595136,0.055946471119731805,0.07783126526561035,0.0476190476190475,0.04757999772233749,0.04789272030651356,0.047455207992496334,0.04761904761904769,0.04764726473592381,0.009758617782395855,1.8877813868909592e-05,0.0032990298244479797,0.012111137578774078
276,0.07054314613342286,0.0015607357025146484,0.05047283635216696,0.05550076815564595,0.01,"(20,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 5}",798,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.061915969605557196,0.08702765030203914,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.015690611982918247,2.1324486124311122e-05,0.005714567765816425,0.015763441073196594
277,0.07891883850097656,0.001590871810913086,0.04778473455350393,0.04746394077698228,0.01,"(20,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 6}",829,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04790221341261988,0.04745763581356008,0.048172757475083136,0.047004925214208224,0.007381335660358467,2.194621975977596e-05,0.00022152540969654048,0.00023786947546882643
278,0.14774718284606933,0.0016458511352539062,0.08794755442661993,0.10202000553016739,0.01,"(20,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 7}",497,0.054516951883026646,0.06211519411671944,0.1042633215286529,0.10801713895116935,0.09016022155275673,0.08456651972985792,0.08867219682249551,0.10938607067176633,0.1026039910771663,0.1460151041813239,0.012094158682932397,1.6294579950464504e-05,0.017987807325927772,0.028010038810358767
279,0.12830944061279298,0.0016796588897705078,0.10561507089162742,0.09801930745050595,0.01,"(20,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 8}",189,0.10110583163235326,0.11346779466844967,0.12178415986330551,0.0848681066837998,0.07873949210789527,0.07108487743225159,0.10675202730682497,0.11646669857143761,0.11974574474360906,0.10420905989659116,0.04165895425389737,2.4759743611960973e-05,0.01551500098487765,0.017410873808340988
280,0.15539827346801757,0.0016995906829833985,0.0678505348416664,0.07351161329318442,0.01,"(20,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 9}",682,0.047619047619047714,0.052411840273586474,0.07541021308034937,0.07359981279526177,0.08691239611784231,0.09165853332385815,0.08178533709064438,0.10226883245416757,0.04761904761904741,0.04761904761904813,0.02481848991305082,2.7324308648270012e-05,0.016924035854223307,0.0213162919772303
