,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
572,0.00735020637512207,0.000455474853515625,0.33333333333333337,0.3333333333333334,0.001,"(40, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,1.1405282974177934e-05,1.689915194193778e-06,4.985886294262796e-17,6.080941944488117e-17
573,0.01181793212890625,0.0004543304443359375,0.5577731092436975,0.5833333333333336,0.001,"(40, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",274,0.4583333333333333,0.5312500000000003,0.5833333333333334,0.5625000000000003,0.5,0.5833333333333336,0.625,0.6145833333333337,0.6250000000000002,0.625,0.0006238447438032174,1.0293499538861706e-06,0.06770662165418391,0.0342326598440728
574,0.010138845443725586,0.0004558563232421875,0.6984293717486995,0.674731182795699,0.001,"(40, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",53,0.7916666666666666,0.7184139784946237,0.7083333333333334,0.7392473118279568,0.5833333333333334,0.6350806451612907,0.6666666666666666,0.6142473118279574,0.7440476190476192,0.6666666666666666,0.002644548103159609,1.066240299940009e-06,0.07106616291559094,0.04767812443399256
575,0.02111988067626953,0.00046868324279785155,0.6740196078431373,0.7020833333333333,0.001,"(40, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",70,0.7083333333333334,0.7604166666666666,0.75,0.7708333333333331,0.375,0.47916666666666685,0.75,0.7395833333333334,0.7916666666666667,0.7604166666666666,0.003849255853021367,2.4582053917542187e-05,0.1525582363838425,0.11191980015469401
576,0.015379667282104492,0.0004631519317626953,0.4272208883553422,0.44583333333333347,0.001,"(40, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",441,0.3333333333333333,0.33333333333333354,0.375,0.3645833333333335,0.375,0.3854166666666669,0.3333333333333333,0.38541666666666696,0.7321428571428573,0.7604166666666666,0.0077303829228860255,1.1889989757925948e-05,0.15041933772481828,0.15844294451526275
577,0.018377256393432618,0.0004601478576660156,0.858093237294918,0.8788978494623656,0.001,"(40, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",9,0.9166666666666666,0.9059139784946236,0.9583333333333334,0.8850806451612903,0.875,0.9059139784946235,0.7916666666666666,0.8954973118279571,0.7440476190476192,0.8020833333333334,0.0025637352859337226,2.8330709033037084e-06,0.07861197673086183,0.03917647625142901
578,0.007513761520385742,0.0004591941833496094,0.6490596238495399,0.6495295698924733,0.001,"(40, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",121,0.6666666666666666,0.645161290322581,0.625,0.655913978494624,0.6666666666666666,0.6451612903225808,0.6666666666666666,0.645161290322581,0.6190476190476191,0.65625,1.9581699779831847e-05,1.4619550434833424e-06,0.021872417460629113,0.00535108312833176
579,0.007552289962768554,0.0004608631134033203,0.35174069627851146,0.346236559139785,0.001,"(40, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",513,0.3333333333333333,0.3440860215053765,0.3333333333333333,0.3548387096774195,0.3333333333333333,0.3548387096774195,0.3333333333333333,0.3440860215053765,0.42857142857142866,0.3333333333333333,1.0070863998099075e-05,2.6420393328085076e-06,0.03760653101071066,0.00804657502532035
580,0.012860774993896484,0.0004588127136230469,0.6323529411764706,0.6469086021505376,0.001,"(40, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",145,0.625,0.6955645161290324,0.7916666666666666,0.7174059139784945,0.2916666666666667,0.3437500000000001,0.7083333333333334,0.7486559139784945,0.7500000000000001,0.7291666666666666,0.0028686133983497164,1.71661376953125e-06,0.17993792525515845,0.15255249040253252
581,0.0074631690979003905,0.00045795440673828124,0.33333333333333337,0.3333333333333334,0.001,"(40, 30)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.1317627239142945e-05,1.37706080228745e-06,4.985886294262796e-17,9.288792252416251e-17
582,0.007604789733886719,0.00045990943908691406,0.33333333333333337,0.3333333333333334,0.001,"(40, 30)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.3352632469369327e-05,1.5742849368304422e-06,4.985886294262796e-17,9.288792252416251e-17
583,0.011138343811035156,0.00045757293701171876,0.5098039215686275,0.5291666666666667,0.001,"(40, 30)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",345,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.75,0.8124999999999998,0.7916666666666666,0.8333333333333333,0.33333333333333337,0.3333333333333333,0.004332024381984362,1.0381479767359372e-06,0.21503275068891636,0.2399363341481327
584,0.010303592681884766,0.0004592418670654297,0.6070428171268507,0.6069892473118282,0.001,"(40, 30)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",189,0.5833333333333334,0.602150537634409,0.625,0.6021505376344088,0.5833333333333334,0.6236559139784948,0.625,0.623655913978495,0.6190476190476191,0.5833333333333334,0.00022639581499125008,1.1621530157998983e-06,0.019612946555559795,0.015244566536298809
585,0.013356351852416992,0.0004608154296875,0.658263305322129,0.6583333333333337,0.001,"(40, 30)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",93,0.6666666666666666,0.6562500000000003,0.6666666666666666,0.6562500000000004,0.625,0.6666666666666671,0.6666666666666666,0.6562500000000004,0.6666666666666669,0.65625,0.0002226451498614089,1.633819742108518e-06,0.016718958524248356,0.004166666666666707
586,0.0077193260192871095,0.0004577159881591797,0.33333333333333337,0.3333333333333334,0.001,"(40, 30)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,4.191433881452921e-05,1.1121658124628641e-06,4.985886294262796e-17,6.080941944488117e-17
587,0.008714437484741211,0.00045800209045410156,0.582983193277311,0.5895833333333337,0.001,"(40, 30)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",237,0.5833333333333334,0.6354166666666671,0.5833333333333334,0.5625000000000003,0.5416666666666666,0.572916666666667,0.5833333333333334,0.6250000000000004,0.6250000000000002,0.5520833333333334,0.000552911570984373,8.120244200671387e-07,0.026183360078207246,0.033978138396458635
588,0.022765207290649413,0.0004636287689208984,0.875,0.89375,0.001,"(40, 30)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",5,0.9166666666666666,0.9270833333333334,0.9583333333333334,0.875,0.8333333333333334,0.8854166666666666,0.7916666666666666,0.9062500000000001,0.8750000000000001,0.875,0.00045374991656635627,5.6773666634129395e-06,0.05917263354139387,0.020198666072568067
589,0.008114385604858398,0.00046095848083496096,0.6146458583433374,0.6260752688172045,0.001,"(40, 30)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",160,0.7083333333333334,0.6663306451612907,0.625,0.6024865591397852,0.5,0.634408602150538,0.6666666666666666,0.602150537634409,0.5714285714285716,0.625,0.0006768355086828696,2.3582960164791563e-06,0.07313985708931788,0.023748330292853503
590,0.018001651763916014,0.000467681884765625,0.6081932773109243,0.5978494623655917,0.001,"(40, 40)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",177,0.5,0.5416666666666671,0.7083333333333334,0.6350806451612906,0.625,0.6250000000000003,0.5833333333333334,0.6354166666666671,0.6250000000000002,0.5520833333333334,0.004396501284171029,1.905834073505733e-05,0.06796686587423492,0.04191814071341272
591,0.0076447010040283205,0.000460052490234375,0.33333333333333337,0.3333333333333334,0.001,"(40, 40)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,1.8180194431614308e-05,4.1939989904968305e-06,4.985886294262796e-17,9.288792252416251e-17
592,0.017442846298217775,0.0004593372344970703,0.6659663865546218,0.6873655913978496,0.001,"(40, 40)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",90,0.6666666666666666,0.6559139784946241,0.6666666666666666,0.655913978494624,0.5833333333333334,0.7083333333333335,0.6666666666666666,0.75,0.75,0.6666666666666666,0.0032077553772092804,1.940440173089581e-06,0.05236672015641432,0.03679556695111533
593,0.014575862884521484,0.00046029090881347654,0.5588235294117647,0.5833333333333335,0.001,"(40, 40)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",270,0.3333333333333333,0.33333333333333354,0.7916666666666666,0.6875000000000002,0.625,0.7187500000000001,0.5416666666666666,0.6666666666666671,0.5000000000000001,0.5104166666666666,0.003739661978596442,3.183044294028976e-06,0.15099767080728074,0.1441871372749857
594,0.012296772003173828,0.0004606723785400391,0.6498599439775912,0.6495967741935487,0.001,"(40, 40)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",117,0.625,0.6559139784946241,0.6666666666666666,0.645161290322581,0.6666666666666666,0.645161290322581,0.625,0.6559139784946242,0.6666666666666669,0.6458333333333334,0.0010157226222717417,1.3351440429687501e-06,0.020440503528468396,0.005163809868897576
595,0.013459730148315429,0.0004637718200683594,0.6146458583433373,0.6134408602150541,0.001,"(40, 40)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",164,0.6666666666666666,0.6347446236559143,0.6666666666666666,0.6347446236559142,0.5833333333333334,0.5913978494623658,0.5833333333333334,0.5917338709677422,0.5714285714285715,0.6145833333333334,0.0005455795520981324,9.912480017938917e-06,0.04298881406623997,0.019318869653995267
596,0.007845830917358399,0.0004612922668457031,0.33333333333333337,0.3333333333333334,0.001,"(40, 40)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,3.092993852252009e-05,3.1823298861434143e-06,4.985886294262796e-17,9.288792252416251e-17
597,0.01008610725402832,0.0004605770111083984,0.5329131652661064,0.5612231182795702,0.001,"(40, 40)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",313,0.2916666666666667,0.46505376344086047,0.5,0.5719086021505378,0.625,0.5403225806451616,0.6666666666666666,0.6663306451612908,0.5833333333333335,0.5625,0.001284114316694173,2.0806717137595586e-06,0.13328889639190622,0.06457364707553274
598,0.02247343063354492,0.0004626274108886719,0.6736694677871149,0.7250000000000001,0.001,"(40, 40)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",74,0.5833333333333334,0.6145833333333337,0.5,0.5520833333333336,0.75,0.8333333333333331,0.7083333333333334,0.8333333333333333,0.8333333333333334,0.7916666666666666,0.00663478016595783,1.4666134356717776e-06,0.11863084071762824,0.11832893184302419
599,0.01165003776550293,0.0004638195037841797,0.582983193277311,0.5958333333333335,0.001,"(40, 40)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (40, 40), 'NN__alpha': 0.001}",237,0.6666666666666666,0.6250000000000004,0.625,0.635416666666667,0.5416666666666666,0.5312500000000002,0.4583333333333333,0.5625000000000003,0.6250000000000002,0.625,0.00113178981927614,1.5786118848082398e-06,0.07474977678427396,0.04135298591933168
600,0.006553030014038086,0.0004382610321044922,0.45833333333333337,0.4729166666666669,0.0001,"(10,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",420,0.5416666666666666,0.4687500000000003,0.4583333333333333,0.4687500000000003,0.375,0.4895833333333336,0.4583333333333333,0.46875000000000033,0.4583333333333335,0.46875,0.0017557947375103653,1.3934745022013149e-06,0.0529256124024963,0.008333333333333349
601,0.005682897567749023,0.0004367351531982422,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,1.5627896843164577e-05,1.0598235497900424e-06,4.985886294262796e-17,7.447602459741819e-17
602,0.005991554260253907,0.00045800209045410156,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.000143733194732211,9.987433675221373e-06,4.985886294262796e-17,9.288792252416251e-17
603,0.006091690063476563,0.00046367645263671874,0.6081932773109243,0.6083333333333336,0.0001,"(10,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",177,0.5833333333333334,0.6145833333333337,0.625,0.604166666666667,0.625,0.6041666666666671,0.5833333333333334,0.6145833333333337,0.6250000000000002,0.6041666666666666,8.885819181955976e-06,1.7415983550786661e-06,0.0204405035284684,0.005103103630798361
604,0.006084156036376953,0.00046019554138183595,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,4.126980840262814e-05,9.706184043337976e-06,4.985886294262796e-17,6.080941944488117e-17
605,0.005779790878295899,0.00043978691101074217,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",529,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,1.079528154388176e-05,8.869683855885636e-07,4.985886294262796e-17,7.447602459741819e-17
606,0.01060624122619629,0.00044002532958984373,0.5163565426170469,0.520161290322581,0.0001,"(10,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",332,0.5416666666666666,0.5833333333333337,0.5833333333333334,0.5520833333333336,0.5,0.4879032258064519,0.5416666666666666,0.47748655913978527,0.41071428571428586,0.5,0.0005182281591696621,1.4273290202232138e-06,0.05808699285671022,0.040688860597108766
607,0.005814361572265625,0.00044193267822265623,0.4250700280112045,0.42500000000000016,0.0001,"(10,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",445,0.4583333333333333,0.41666666666666696,0.4583333333333333,0.4166666666666669,0.4166666666666667,0.42708333333333354,0.375,0.4375000000000002,0.41666666666666674,0.4270833333333333,9.301869621380829e-06,1.4193416658532349e-06,0.03130181602048599,0.00779511955577901
608,0.0061909198760986325,0.00045757293701171876,0.33333333333333337,0.33958333333333346,0.0001,"(10,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",529,0.3333333333333333,0.36458333333333354,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0006255732356668421,2.199992501113314e-05,4.985886294262796e-17,0.012500000000000034
609,0.005842256546020508,0.00043964385986328125,0.33333333333333337,0.3333333333333334,0.0001,"(10,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10,), 'NN__alpha': 0.0001}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,5.819367252589836e-06,1.4064675525429367e-06,4.985886294262796e-17,6.080941944488117e-17
610,0.009840774536132812,0.00044240951538085935,0.4380752300920368,0.43454301075268836,0.0001,"(20,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",428,0.375,0.4650537634408606,0.5,0.43346774193548415,0.375,0.46538978494623684,0.5,0.4338037634408606,0.4404761904761906,0.375,0.0008336984573883923,6.075885939100828e-06,0.05614838919207241,0.03295300388996012
611,0.005836772918701172,0.00043888092041015624,0.4667366946778712,0.4666666666666669,0.0001,"(20,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",412,0.4583333333333333,0.4687500000000003,0.4583333333333333,0.4687500000000002,0.4583333333333333,0.4687500000000002,0.5,0.45833333333333365,0.4583333333333335,0.46875,1.2334699882286731e-05,9.702200865447905e-07,0.01671895852424834,0.004166666666666613
612,0.0060503482818603516,0.0004410743713378906,0.21568627450980393,0.22291666666666674,0.0001,"(20,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",777,0.25,0.23958333333333345,0.16666666666666666,0.2291666666666667,0.25,0.2083333333333334,0.08333333333333333,0.25000000000000006,0.33333333333333337,0.1875,0.000333829366048087,1.48510088943457e-06,0.08466151966222642,0.022438186696393792
613,0.010714387893676758,0.00044069290161132815,0.5994397759103642,0.6012768817204304,0.0001,"(20,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",209,0.625,0.6458333333333338,0.5833333333333334,0.613911290322581,0.5416666666666666,0.5399865591397852,0.5833333333333334,0.519153225806452,0.6666666666666667,0.6875,0.0014638622619894245,1.0403358568797793e-06,0.042226368155970154,0.06337212366589717
614,0.007077503204345703,0.0004417896270751953,0.5511204481792717,0.5562500000000001,0.0001,"(20,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",288,0.5833333333333334,0.5520833333333336,0.625,0.5416666666666669,0.5,0.5625000000000002,0.625,0.5312500000000003,0.41666666666666674,0.59375,0.00030976864173666856,1.6655205914090138e-06,0.08019965435417593,0.021449229460389484
615,0.014103221893310546,0.00044078826904296874,0.4904461784713886,0.5071908602150541,0.0001,"(20,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",360,0.5,0.4045698924731186,0.375,0.43548387096774216,0.5833333333333334,0.655913978494624,0.5,0.519153225806452,0.4940476190476192,0.5208333333333334,0.0031927531139759693,1.4415947397070861e-06,0.06683856072490574,0.08731636330188018
616,0.00961909294128418,0.00045180320739746094,0.6824229691876752,0.6916666666666669,0.0001,"(20,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",66,0.6666666666666666,0.6145833333333337,0.625,0.6250000000000003,0.625,0.6250000000000002,0.7083333333333334,0.8020833333333335,0.7916666666666667,0.7916666666666666,0.0014161754903415221,1.3061334873781354e-05,0.06182327298135365,0.08604948511693064
617,0.006254911422729492,0.0004559993743896484,0.18277310924369747,0.19166666666666674,0.0001,"(20,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",785,0.125,0.20833333333333343,0.16666666666666666,0.18750000000000006,0.16666666666666666,0.19791666666666674,0.20833333333333334,0.18750000000000008,0.25000000000000006,0.17708333333333334,0.00013947279023798027,1.1320841218758092e-05,0.04222636815597015,0.010622957319984994
618,0.006471109390258789,0.0004421710968017578,0.4736394557823129,0.46303763440860235,0.0001,"(20,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",398,0.4166666666666667,0.509408602150538,0.4583333333333333,0.43413978494623673,0.4583333333333333,0.42405913978494647,0.5416666666666666,0.530913978494624,0.4940476190476192,0.4166666666666667,0.0006437962533438574,1.0293499538861704e-06,0.04198749906806048,0.04745975164664726
619,0.006062507629394531,0.00044312477111816404,0.6574629851940776,0.6580645161290325,0.0001,"(20,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (20,), 'NN__alpha': 0.0001}",105,0.6666666666666666,0.6559139784946241,0.6666666666666666,0.655913978494624,0.6666666666666666,0.6559139784946241,0.6666666666666666,0.6559139784946241,0.6190476190476192,0.6666666666666666,6.723234837346865e-06,2.543826802892521e-06,0.018803265505355243,0.004301075268817034
620,0.009380054473876954,0.0004436492919921875,0.10819327731092437,0.10833333333333335,0.0001,"(30,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",793,0.16666666666666666,0.16666666666666677,0.16666666666666666,0.20833333333333337,0.041666666666666664,0.03125000000000001,0.041666666666666664,0.031250000000000014,0.12500000000000003,0.10416666666666667,0.002825079028443538,1.291867941297919e-06,0.05673565574377897,0.07113904616234948
621,0.008884906768798828,0.0004425525665283203,0.4740896358543418,0.4770833333333336,0.0001,"(30,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",395,0.375,0.4895833333333336,0.4166666666666667,0.48958333333333354,0.5,0.4687500000000002,0.5,0.4375000000000003,0.5833333333333335,0.5,0.000674471723537533,8.971637593377485e-07,0.07226809327923776,0.02224391302506517
622,0.006062507629394531,0.00044522285461425783,0.3325330132052821,0.33306451612903243,0.0001,"(30,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",717,0.3333333333333333,0.3329973118279572,0.3333333333333333,0.33299731182795717,0.375,0.3225806451612904,0.3333333333333333,0.3329973118279572,0.28571428571428575,0.34375,5.314114271451963e-06,9.488939639154624e-07,0.028067242294689515,0.00669484376635065
623,0.006095361709594726,0.00044198036193847655,0.0,0.0,0.0001,"(30,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422961477073909e-06,6.641573084442196e-07,0.0,0.0
624,0.009463071823120117,0.0004454612731933594,0.5014005602240896,0.49791666666666695,0.0001,"(30,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",349,0.5833333333333334,0.5937500000000004,0.625,0.604166666666667,0.625,0.6041666666666671,0.3333333333333333,0.3437500000000002,0.33333333333333337,0.34375,0.002729358308445894,3.670717097075983e-06,0.1366461662552369,0.1259340104975619
625,0.01433405876159668,0.0004433631896972656,0.7072829131652661,0.6791666666666667,0.0001,"(30,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",46,0.875,0.8437500000000001,0.875,0.8124999999999999,0.5416666666666666,0.5208333333333336,0.4166666666666667,0.4583333333333336,0.8333333333333334,0.7604166666666666,0.005517370413903343,2.348634787754965e-06,0.19230819024377893,0.15830591867927382
626,0.009747123718261719,0.00044360160827636717,0.6088935574229692,0.626209677419355,0.0001,"(30,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",173,0.5416666666666666,0.5604838709677422,0.625,0.5393145161290324,0.625,0.666666666666667,0.7083333333333334,0.8020833333333335,0.5416666666666667,0.5625,0.0051942304476152645,1.1243654367972943e-06,0.06232099568987952,0.09848643003964551
627,0.007905817031860352,0.0004442691802978516,0.5802320928371348,0.5643145161290326,0.0001,"(30,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",253,0.4583333333333333,0.4838709677419359,0.6666666666666666,0.602150537634409,0.6666666666666666,0.580645161290323,0.5833333333333334,0.6236559139784951,0.523809523809524,0.53125,0.00039516858120775916,1.353747326524581e-06,0.08140983348699923,0.050564973444908866
628,0.006204748153686523,0.00044522285461425783,0.5146058423369348,0.5129704301075273,0.0001,"(30,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",337,0.4583333333333333,0.526881720430108,0.5416666666666666,0.5053763440860218,0.4583333333333333,0.5268817204301078,0.5,0.5161290322580648,0.6190476190476192,0.4895833333333333,8.143451736197192e-06,2.0762959534718744e-06,0.05980201043574421,0.01415380657244664
629,0.012278270721435548,0.00045638084411621095,0.6398559423769509,0.6219086021505379,0.0001,"(30,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.0001}",129,0.6666666666666666,0.6236559139784951,0.6666666666666666,0.6666666666666671,0.625,0.612903225806452,0.6666666666666666,0.602150537634409,0.5714285714285716,0.6041666666666666,0.00030978141326956003,2.0132130325044562e-05,0.0372076242769986,0.023632992316209505
630,0.008001470565795898,0.00044431686401367185,0.5894357743097239,0.5883064516129035,0.0001,"(40,)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",229,0.6666666666666666,0.6139112903225811,0.5416666666666666,0.5601478494623658,0.5416666666666666,0.6028225806451616,0.625,0.570900537634409,0.5714285714285716,0.59375,0.0010250160762211068,3.0029385554950313e-06,0.0494078183634042,0.01995911171856827
631,0.006100511550903321,0.00044198036193847655,0.33333333333333337,0.3333333333333334,0.0001,"(40,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",529,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,7.880951286746623e-06,1.6128096127784504e-06,4.985886294262796e-17,6.080941944488117e-17
632,0.016051626205444335,0.0004444599151611328,0.7068327330932374,0.7297043010752688,0.0001,"(40,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",50,0.875,0.7389112903225806,0.7083333333333334,0.7701612903225806,0.7083333333333334,0.770497311827957,0.5,0.5877016129032262,0.7440476190476192,0.78125,0.0020235676335406527,1.9970313636180804e-06,0.1208305328885861,0.07239796804047964
