,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
26,0.05013909339904785,0.0008967399597167968,0.047490758010143325,0.06373956912076413,0.1,"(30,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",780,0.04752847375716242,0.048085808966374086,0.047619047619047825,0.04707146643301898,0.04768583450210394,0.09088224527880566,0.0469340626733581,0.0852054385072248,0.047685834502103626,0.04745288641839714,0.00811810810032092,0.0001059722067899219,0.0002838813060995187,0.019928022005030365
27,0.04937729835510254,0.0009287834167480469,0.053940156038076705,0.06419572848182711,0.1,"(30,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",257,0.0703343150363354,0.07365346492776648,0.05797080182393333,0.05713582409163571,0.046939865295505756,0.04766009042634787,0.047052009054053885,0.09489453074864017,0.04721832632071051,0.047634732214745366,0.010833950830439275,0.000125811530111238,0.00924894594248626,0.018052154511617104
28,0.07828483581542969,0.0008027553558349609,0.10317614848996826,0.10387129391612626,0.1,"(30,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",15,0.11258580389328517,0.12359509525769274,0.046683479945900885,0.06687196709264664,0.1177733701932321,0.1235417012742037,0.12061227486093282,0.1153510510856236,0.1186592844446772,0.08999665487046464,0.012801035636142445,0.00013674214880784693,0.028467296052534122,0.02222248358623747
29,0.06494340896606446,0.0009032249450683594,0.047629681543275376,0.047591471912801296,0.1,"(30,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (30,), 'NN__alpha': 0.1}",420,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.0476346911957946,0.046816479400748984,0.04776682118138613,0.04761904761904752,0.047450015072451536,0.04848484848484839,0.047486784495327033,0.002530753687510187,0.00011068730887413596,0.0005266012411586892,0.00011344177806242312
30,0.03600354194641113,0.000964498519897461,0.04761904761904753,0.04761904761904737,0.1,"(40,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.011476573413186144,8.713995217523463e-06,1.5188222473579498e-17,5.181825478019e-16
31,0.03729500770568848,0.000956869125366211,0.09983141060181268,0.09977601777752108,0.1,"(40,)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",20,0.04852521408182702,0.05266553020339762,0.11076571440418906,0.10617241440338347,0.13656170239823343,0.0992119433469978,0.09666294445248064,0.11600217211855156,0.10686927857264882,0.12482802881527498,0.00028056028645218067,4.4440609186867746e-06,0.028904071348773496,0.025105861669995875
32,0.03228096961975098,0.0009653568267822266,0.04761904761904753,0.04761904761904737,0.1,"(40,)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.001193376207056774,1.1028244601684568e-05,1.5188222473579498e-17,5.181825478019e-16
33,0.06585383415222168,0.0009165287017822265,0.10081209769152995,0.09998581330393694,0.1,"(40,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",19,0.08378806384209048,0.09304578222862761,0.11356247816170832,0.10836636585300584,0.09380755829638962,0.09497767160276929,0.11390213990656216,0.10557882875656949,0.09904739507806284,0.09796041807871249,0.02963121406109951,0.00010900338906831626,0.011645064518378902,0.005981023713791598
34,0.07812681198120117,0.0008689403533935547,0.09383367292323201,0.09376210513402379,0.1,"(40,)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",56,0.05348713636434004,0.04811446077648152,0.10685958350082463,0.10496178420775103,0.10305527364262604,0.10635350665816351,0.10618086867389338,0.10156999105781085,0.09981049575568421,0.10781078296991202,0.0292814098188777,0.00012626721779529664,0.020396020808136364,0.022917295087443026
35,0.06985673904418946,0.0008665084838867188,0.047619047619047714,0.04761904761904718,0.1,"(40,)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.01763766164265597,0.00013737964031320654,1.3432272876169125e-16,7.295348589900901e-16
36,0.08376202583312989,0.0006978511810302734,0.04737623765091771,0.05653845180034952,0.1,"(40,)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",789,0.047603922658514215,0.04764187747112579,0.04768153980752399,0.04748665188668721,0.04641350210970457,0.047565324483667834,0.048484848484848374,0.04766624077159776,0.04669160063391431,0.09233216438866904,0.010914021872386381,1.5926646612657345e-05,0.0007435384858471371,0.017896966892228895
37,0.06045689582824707,0.0008648872375488281,0.04818347481743771,0.0491295188361799,0.1,"(40,)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",366,0.05073441515749628,0.05159032405115636,0.04731044256909123,0.04910347598357258,0.04761904761904777,0.04752518615856311,0.047619047619047714,0.0499032064799042,0.04761904761904746,0.04752540150770323,0.010384433624535852,0.00014509549067177172,0.0012854215966099274,0.0015363534001177658
38,0.08165278434753417,0.0006960391998291016,0.08064690738821069,0.08191065715835427,0.1,"(40,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",113,0.09185101474184348,0.09385678323446783,0.08341511416956636,0.08532744140779171,0.08371589640185326,0.08193973055402387,0.07667958953452896,0.07698231250935991,0.06734698696332662,0.07144701808612801,0.005320927983701944,5.5189652619286675e-06,0.008174951883741058,0.007591594189747386
39,0.08498449325561523,0.0008144378662109375,0.05015823322221349,0.04876244335355507,0.1,"(40,)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.1}",323,0.056638487831459444,0.05094229662517321,0.050774499263329685,0.04821082018327235,0.04761904761904754,0.049543547741595084,0.04761904761904752,0.04765049933060943,0.048078067356896244,0.047465052887125235,0.005592976177017146,0.00013686489086851426,0.0034577024916249114,0.0013104055864761868
40,0.050530099868774415,0.0009488105773925781,0.04777349881847829,0.04760215584183334,0.1,"(10, 10)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",388,0.04838709677419346,0.04753458873297708,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.008735520428162506,1.1418831285191837e-05,0.00030784889187467703,3.378355442813161e-05
41,0.032298707962036134,0.0009556770324707031,0.04761904761904753,0.04761904761904737,0.1,"(10, 10)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0002565962875012503,9.185274955599624e-06,1.5188222473579498e-17,5.181825478019e-16
42,0.03396105766296387,0.0009440422058105469,0.04761904761904759,0.04761904761904744,0.1,"(10, 10)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.0013678109913845525,3.183044294028976e-06,1.0495696803856004e-16,3.9911610553856163e-16
43,0.04836668968200684,0.0009042739868164063,0.04761904761904753,0.04761904761904737,0.1,"(10, 10)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.020111321721273615,9.358303099046071e-05,1.5188222473579498e-17,5.181825478019e-16
44,0.06368370056152343,0.0008902549743652344,0.047915152092699996,0.04840097906143735,0.1,"(10, 10)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",380,0.04997072388973945,0.04918060962252344,0.04714538301978964,0.04851273988267931,0.04714538301978958,0.04847124194928907,0.04768583450210388,0.048221256233646516,0.04761904761904746,0.04761904761904845,0.020884860690436973,0.00010722741409255209,0.0010561278235239773,0.0005037793647578029
45,0.04343137741088867,0.0009495735168457032,0.047619047619047714,0.04761904761904718,0.1,"(10, 10)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.009288035728751993,3.601304547977296e-06,1.3432272876169125e-16,7.295348589900901e-16
46,0.05074472427368164,0.0008913040161132813,0.051011360816750506,0.04915217213660793,0.1,"(10, 10)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",302,0.047619047619047526,0.047396520623236606,0.047619047619047554,0.04761904761904721,0.06410047056040954,0.055591691917378935,0.04761904761904752,0.04761904761904659,0.048078067356896244,0.047534552904330285,0.008929433829450932,0.00010432196661571556,0.00655335046175535,0.0032207875060820787
47,0.06463851928710937,0.0007959842681884765,0.07297590359764158,0.05060857355568009,0.1,"(10, 10)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",142,0.047218326320710526,0.051623211687915546,0.050372899325978104,0.05462339572478214,0.15894074334357072,0.04759743768724439,0.04761904761904752,0.048874882932433396,0.06067419908211754,0.05032393974602495,0.00301356245255556,0.00012824407494611847,0.04329792787909593,0.0024208232645037053
48,0.054303455352783206,0.0009510993957519531,0.04760049273501482,0.04749715461116885,0.1,"(10, 10)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",753,0.04746025157291388,0.04752518615856253,0.047619047619047825,0.047619047619046846,0.04768583450210394,0.047137639094573226,0.047619047619047714,0.04752518615856199,0.04761904761904746,0.047678714025099656,0.002497630910055732,2.9640713249054057e-06,7.496712698641165e-05,0.00018902098726226077
49,0.057270145416259764,0.0009544849395751953,0.07336935908135447,0.07407483080196657,0.1,"(10, 10)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.1}",137,0.047218326320710526,0.04761904761904721,0.10005522026810564,0.10715195212138816,0.04761904761904777,0.05003548617217375,0.057009169050854576,0.057771567373046985,0.11537124558972776,0.10779610072417672,0.0013437212283301438,3.6799967539929842e-06,0.028569266788990265,0.027476589862756348
50,0.04620108604431152,0.0009656429290771484,0.053100644067385294,0.053794742763494274,0.1,"(10, 20)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",282,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.07509151923071608,0.07849752334128181,0.04761904761904746,0.04761904761904845,0.007917797496243783,1.3761028008696929e-05,0.010979303401908027,0.012351390288893767
51,0.034119272232055665,0.0009621620178222656,0.04761904761904753,0.04761904761904737,0.1,"(10, 20)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0003074287385946681,3.834316347689557e-06,1.5188222473579498e-17,5.181825478019e-16
52,0.04098596572875977,0.0009621143341064453,0.048108813246028385,0.04804253918626058,0.1,"(10, 20)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",372,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.050073637702503795,0.04835426949274358,0.04761904761904746,0.049001283581418205,0.001080468668032432,3.044298114683603e-06,0.000980970683472568,0.0005575664842382628
53,0.07198314666748047,0.00074310302734375,0.054476680873773206,0.049563994374120506,0.1,"(10, 20)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",245,0.08172043010752707,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.05734378139441409,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.01704220362816728,0.00010871797276844384,0.013668490799235778,0.0038898935101467904
54,0.07717056274414062,0.0006916999816894531,0.05771722761082672,0.060699837796211645,0.1,"(10, 20)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",208,0.06843298713913304,0.08057559889531593,0.07702096035380135,0.07720773125675123,0.04761904761904777,0.047819971870604557,0.047619047619047714,0.05027683933933804,0.04761904761904746,0.04761904761904845,0.01965394890376762,1.0687323899000778e-05,0.012608998510967341,0.014921081331631204
55,0.04527716636657715,0.0009697437286376953,0.04762046838675762,0.0476592324693586,0.1,"(10, 20)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",424,0.04762611275964411,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.047819971870604557,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.009092030648035657,4.668622979850507e-06,2.8318444060169797e-06,8.036970062297796e-05
56,0.04516382217407226,0.000966024398803711,0.047619047619047714,0.04761904761904718,0.1,"(10, 20)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.009184365793894759,5.351209273175611e-06,1.3432272876169125e-16,7.295348589900901e-16
57,0.04213361740112305,0.0009835720062255859,0.04761904761904753,0.04761904761904737,0.1,"(10, 20)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0022387437210956655,2.5389776479316114e-05,1.5188222473579498e-17,5.181825478019e-16
58,0.05429239273071289,0.0008592605590820312,0.04916360452441985,0.05175500934324704,0.1,"(10, 20)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",343,0.04761904761904781,0.047619047619046846,0.050112553910636966,0.05299244088098608,0.04761904761904777,0.04761904761904743,0.05284694019993858,0.06292546297810642,0.04761904761904746,0.04761904761904845,0.012740351714328793,0.00013933145861151863,0.0020779823344357637,0.00596034914029813
59,0.055191421508789064,0.0009677886962890625,0.04935576694562405,0.04817738635795778,0.1,"(10, 20)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.1}",342,0.04761904761904781,0.047619047619046846,0.057003310539034006,0.047376800453729426,0.04686815593517316,0.04761904761904743,0.047619047619047714,0.05065298847891672,0.04761904761904746,0.04761904761904845,0.001978958545174465,2.7942820213286615e-06,0.0038478694616294823,0.0012413516901707636
60,0.05663080215454101,0.0009427070617675781,0.04761904761904753,0.04761904761904737,0.1,"(10, 30)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.01203837219864167,7.178292072373214e-05,1.5188222473579498e-17,5.181825478019e-16
61,0.037031126022338864,0.001001596450805664,0.047619047619047714,0.04761904761904718,0.1,"(10, 30)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.0015120486166515696,1.7044510703268007e-05,1.3432272876169125e-16,7.295348589900901e-16
62,0.0380406379699707,0.0009828567504882812,0.047632478158128655,0.047660455486542,0.1,"(10, 30)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",408,0.04768583450210397,0.047619047619046846,0.047619047619047825,0.04782608695652096,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.001117206169061447,1.1122271434452805e-05,2.6769468858713112e-05,8.281573498948244e-05
63,0.05272178649902344,0.0009502410888671875,0.0476190476190476,0.04761904761904747,0.1,"(10, 30)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",539,0.04761904761904763,0.04761904761904726,0.04761904761904766,0.04761904761904726,0.04761904761904772,0.0476190476190476,0.047619047619047575,0.04761904761904701,0.04761904761904743,0.04761904761904821,0.019644422868317548,0.00013171495630734967,9.835109524586793e-17,4.1594024439131326e-16
64,0.09309563636779786,0.0007147789001464844,0.09349295490157954,0.09466288168360008,0.1,"(10, 30)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",57,0.09431078627098982,0.09942044697401896,0.09696253661081919,0.09874639862320315,0.09069868935156727,0.08549915154212308,0.09658173778150242,0.10074555969748202,0.08885195563363403,0.08890285158117325,0.014558784624514107,1.215981501260335e-05,0.003207321164290488,0.006220295922154569
65,0.08191137313842774,0.0007594108581542968,0.047544233027209726,0.0476592324693586,0.1,"(10, 30)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",767,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.047819971870604557,0.047244094488189066,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.017876523673008397,0.0001161405789010505,0.00014984906503439437,8.036970062297796e-05
66,0.08914909362792969,0.0007171154022216797,0.06317385938822151,0.06427142480336717,0.1,"(10, 30)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",173,0.07915370058981809,0.08468817026470761,0.09371015721554428,0.0941808633048635,0.04734259629567505,0.04750352247048288,0.04761904761904752,0.047450015072451536,0.04761904761904751,0.047534552904330285,0.017715829332571792,1.2323634722578904e-05,0.01962764981042673,0.020763734065207137
67,0.07647223472595215,0.0007131099700927734,0.06510394558325161,0.06182653454142452,0.1,"(10, 30)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",158,0.07367401753282679,0.06196101998610351,0.07329904971407536,0.08944004950794913,0.08296987493150595,0.06249350797497521,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.00518839248448273,3.937878193295017e-06,0.014619731650386545,0.015275303715484068
68,0.07748804092407227,0.0009329795837402343,0.04747214990299534,0.05276338078844513,0.1,"(10, 30)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",781,0.047619047619047526,0.04761904761904721,0.0478325859491778,0.057630008525148796,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.046660096504588355,0.06332975255993534,0.004982053504346956,0.00011447184859948523,0.0004118705494058797,0.006553239950044601
69,0.0816739559173584,0.0008313655853271484,0.04961309227932269,0.04767055732588379,0.1,"(10, 30)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.1}",333,0.04768583450210397,0.047619047619046846,0.05746817153689211,0.04787659615322992,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.011906226735106084,0.00013581541092430369,0.003941065438399194,0.00010301941367306596
70,0.04470500946044922,0.0020532131195068358,0.04761904761904753,0.04761904761904737,0.1,"(10, 40)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.010835967799902396,0.002113609781188957,1.5188222473579498e-17,5.181825478019e-16
71,0.04835734367370605,0.0009350776672363281,0.04761904761904753,0.04761904761904737,0.1,"(10, 40)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.010730457767840615,0.00010579392934783818,1.5188222473579498e-17,5.181825478019e-16
72,0.03953762054443359,0.0010250091552734375,0.04761904761904753,0.04761904761904737,0.1,"(10, 40)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0012059206772151243,6.378405968306478e-05,1.5188222473579498e-17,5.181825478019e-16
73,0.05405459403991699,0.0009513378143310546,0.05431448131731317,0.04753143811968633,0.1,"(10, 40)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",249,0.08091385021197939,0.047565851885345053,0.047619047619047554,0.047418827376780714,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04743441609821006,0.04761904761904751,0.04761904761904812,0.019208391953648714,0.000122772132731036,0.013345198044613165,8.78972219045464e-05
74,0.06484413146972656,0.000952768325805664,0.04761904761904753,0.04761904761904737,0.1,"(10, 40)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.02563585273523394,0.00011614968206005885,1.5188222473579498e-17,5.181825478019e-16
75,0.06344432830810547,0.000955963134765625,0.04761904761904753,0.04761904761904737,0.1,"(10, 40)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.017686207912180042,0.00012024738358740731,1.5188222473579498e-17,5.181825478019e-16
76,0.06835551261901855,0.0009052276611328125,0.047619047619047714,0.04761904761904718,0.1,"(10, 40)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.011781847485010382,0.0001543240128151405,1.3432272876169125e-16,7.295348589900901e-16
77,0.05633087158203125,0.0008912086486816406,0.04761904761904753,0.04761904761904737,0.1,"(10, 40)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.012175450503609258,0.00014855922693645442,1.5188222473579498e-17,5.181825478019e-16
78,0.07977890968322754,0.0007756710052490235,0.04840871709944713,0.05003553679309029,0.1,"(10, 40)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",358,0.04781997187060498,0.04801035517464476,0.047619047619047825,0.047619047619046846,0.05135951661631438,0.049706593027269375,0.047619047619047714,0.05722264052544204,0.04761904761904746,0.04761904761904845,0.006698362548526648,0.00011051009512325997,0.0014788986356856564,0.0036754010530791648
79,0.07771124839782714,0.0008882999420166016,0.0633135345779331,0.06402940902191485,0.1,"(10, 40)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.1}",169,0.0551500691582647,0.057661049275750234,0.05083492561967672,0.04742391257950189,0.0504676031047719,0.05011726311197696,0.06147700415147104,0.05607267420852022,0.09913126908782936,0.10887214593382495,0.013520001037448656,0.00014451339738181742,0.01823226292489744,0.022733354369368512
80,0.03916754722595215,0.0009719371795654297,0.04761904761904759,0.04761904761904744,0.1,"(20, 10)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.010900483024600992,1.8327923318063434e-05,1.0495696803856004e-16,3.9911610553856163e-16
81,0.03392162322998047,0.0009631156921386719,0.0476190476190476,0.047619047619047464,0.1,"(20, 10)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",539,0.04761904761904763,0.047619047619047276,0.04761904761904766,0.047619047619047276,0.04761904761904772,0.04761904761904759,0.047619047619047575,0.04761904761904701,0.04761904761904743,0.04761904761904819,0.0004835888325174788,6.64431131299986e-06,9.835109524586793e-17,4.049841898938982e-16
82,0.0370389461517334,0.0009708881378173828,0.05718854467764098,0.05988230952182555,0.1,"(20, 10)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",212,0.07964370077071012,0.08532575528482629,0.047619047619047554,0.04761904761904721,0.0475931089639668,0.050535186352819686,0.04761904761904752,0.047518972562754364,0.06345352064911002,0.06841258578968021,0.0010145149277502393,1.2071045777853749e-05,0.01281795765116087,0.014904649947562815
83,0.05382657051086426,0.0009118556976318359,0.050432324177463496,0.054388097517745246,0.1,"(20, 10)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",318,0.05174180327868843,0.0477481478951894,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.050170352817474125,0.04761904761904752,0.04761904761904659,0.0576420485563119,0.07878389163796892,0.019963128072081095,0.00010763003726439368,0.003923168013880549,0.012236610193719672
84,0.06693687438964843,0.0009183406829833985,0.05160694928200498,0.05196464449530834,0.1,"(20, 10)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.1}",295,0.047619047619047526,0.04761904761904721,0.04768153980752399,0.04999235235380466,0.06746466415350524,0.06456018534348158,0.04761904761904752,0.05013266459745234,0.04761904761904751,0.0475189725627559,0.02462531591678716,0.00010357737288064036,0.00793664885519102,0.00639596665154598
