,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
570,0.06497855186462402,0.0009818553924560546,0.09784714705394003,0.09843307224783437,0.001,"(40, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",750,0.09511436884824855,0.0936603216101881,0.09380688247077851,0.09634924126372689,0.09939530095742191,0.10398606362694865,0.10839661725482673,0.09587770775949525,0.09252789684136194,0.10229202697881301,0.007831344666183201,0.00015071414319354245,0.005750814607223002,0.003984435537438241
571,0.09873576164245605,0.0008623600006103516,0.10662599899025231,0.10810775518525499,0.001,"(40, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",621,0.11308937580988174,0.11121996420176081,0.10942098749008292,0.10723169287325336,0.10317373283340142,0.10974894956083348,0.10650798444448457,0.10335516722384555,0.10083340593975182,0.10898300206658171,0.02081607151083293,2.2834974269614673e-05,0.004359410725596882,0.002701851163538298
572,0.08920631408691407,0.0008718490600585938,0.11239337678888521,0.11210941516675395,0.001,"(40, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",530,0.10859352542811865,0.10917402757267965,0.1541101287622493,0.14320457258923983,0.10864489402815854,0.11172077794377858,0.0924567453475578,0.08736814477334995,0.09776416393057276,0.1090795529547217,0.016997695472794623,2.1768752190657548e-05,0.021848495098182253,0.01787169202986184
573,0.1062690258026123,0.0008578777313232421,0.13399929527697307,0.1376980923055893,0.001,"(40, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",278,0.12070802966682627,0.11793527479432972,0.1260915157653404,0.12168439874119673,0.15014798515155778,0.16484738989522363,0.12640183851792322,0.11376356262222691,0.14685084255745282,0.1702598354749695,0.030390840761200924,3.663897077998838e-06,0.012022954688587176,0.024565099334464637
574,0.09575009346008301,0.0008723735809326172,0.13346082355550096,0.14201956507830338,0.001,"(40, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",295,0.11322570751376,0.12001969469032735,0.11567493889884205,0.1214644010942588,0.11241730992698047,0.11998523816780314,0.1630408850702908,0.16325375911844472,0.16356209225952711,0.18537473232068297,0.027345522441915054,1.5317535561893474e-05,0.02426145557545059,0.027285828369490936
575,0.09882421493530273,0.0008672714233398437,0.15120403719665126,0.16013699572334703,0.001,"(40, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",127,0.15524833122749393,0.1734408660639254,0.1619558393483429,0.16726877884340371,0.10614909854174774,0.12262024402878563,0.18531721071620844,0.1683197907811213,0.14738035470359545,0.16903529889949903,0.011781804960372488,2.8394842016142664e-06,0.02585054472361624,0.01887590998386077
576,0.06982884407043458,0.000994729995727539,0.11197862183428751,0.109715355266367,0.001,"(40, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",535,0.11628939761948823,0.1176499458073341,0.12099720959856004,0.11643381119905759,0.10319593768068158,0.10025497085771515,0.12507460809695814,0.11279203193249931,0.09412583216680721,0.10144601653522888,0.017097756218104197,0.00016593723460221434,0.01152652177853966,0.007422158078214139
577,0.11330990791320801,0.0008745193481445312,0.14566247471787785,0.1515954560508283,0.001,"(40, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",175,0.14605257374267078,0.16803600523497417,0.16057990910252157,0.17606528196978344,0.1057550891241872,0.1060450487936698,0.19157595674016076,0.17462578130448397,0.12421708622016019,0.13320516295122994,0.01584423026885608,1.9873872587204496e-05,0.029588238586336864,0.027613411237482382
578,0.08653373718261718,0.0008813381195068359,0.1310246715923942,0.13351864267913083,0.001,"(40, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",322,0.10295727215586187,0.11924689605560336,0.1459269896011582,0.15222527717568723,0.10589910864858826,0.10800824676639192,0.15968667629310504,0.13840493009704175,0.14093280930729352,0.1497078633009299,0.00897425891731987,2.005926465463951e-05,0.022646968083441306,0.017264807526122763
579,0.08087005615234374,0.0008723735809326172,0.1355260115456302,0.1334920044119525,0.001,"(40, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (40, 20), 'NN__alpha': 0.001}",262,0.12344497106341804,0.12438647777963265,0.15223527647511717,0.14885164099378995,0.12075022190508401,0.12306924555356631,0.1419800961700771,0.12412886236762917,0.13927050516537834,0.1470237953651444,0.006625661416886573,1.0376002858633491e-05,0.011845517416235915,0.011817281825708775
580,0.07924938201904297,0.0011886119842529296,0.09715215523292688,0.09835526963252697,0.001,"(40, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",754,0.10475570231704674,0.11176610192957971,0.08883155795872369,0.09348549038481166,0.10356236340277991,0.09383652189711147,0.09441288980269692,0.09586729483764705,0.09415524334390585,0.09682093911348497,0.013227222127760738,3.9855143917020535e-06,0.006087253788727324,0.006819507938833942
581,0.08088145256042481,0.0012111186981201172,0.10653215394687886,0.10249137345490031,0.001,"(40, 30)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",626,0.10251985433842824,0.10530073567188696,0.10730233787661352,0.1071832390142127,0.11311716054519348,0.10807275348371956,0.09699372817854889,0.08222403507326097,0.11277626703456904,0.10967610403142143,0.01258771120162392,2.4223327636718752e-05,0.006157494136071274,0.010231747456344541
582,0.08834667205810547,0.001206827163696289,0.11078467854010748,0.1148286757644541,0.001,"(40, 30)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",547,0.09988623143607216,0.10405595011605275,0.1003720668848754,0.10078914922539955,0.10880998340360741,0.10648285877901574,0.14092893481100877,0.1439775539615372,0.10404823074167233,0.1188378667402653,0.016961971154967413,2.823641067644241e-05,0.015387071548602714,0.01580217261594041
583,0.10842022895812989,0.0012160301208496093,0.1200508592378163,0.12712119816107942,0.001,"(40, 30)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (40, 30), 'NN__alpha': 0.001}",425,0.1126997075761538,0.11389400593773515,0.13229049699991138,0.13868516403817652,0.1059285153736761,0.1165303884982028,0.15787869168553992,0.16273656932277344,0.09124802061030322,0.10375986300850919,0.018645668837179705,2.8842381513965445e-05,0.023036787801584205,0.021142638498215807
