,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
146,0.0560603141784668,0.0033550262451171875,0.6830232092837135,0.7020833333333333,0.1,"(30, 30)",8,"{'NN__hidden_layer_sizes': (30, 30), 'filter__n': 8, 'NN__alpha': 0.1}",121,0.7083333333333334,0.7604166666666666,0.7916666666666666,0.7187500000000001,0.6666666666666666,0.7291666666666665,0.6666666666666666,0.7187500000000002,0.5773809523809526,0.5833333333333334,0.0017366520655053492,0.00013803303298224955,0.06909890710586629,0.06130807903984232
147,0.05610866546630859,0.0032652854919433595,0.6830232092837135,0.7020833333333333,0.1,"(30, 30)",9,"{'NN__hidden_layer_sizes': (30, 30), 'filter__n': 9, 'NN__alpha': 0.1}",121,0.7083333333333334,0.7604166666666666,0.7916666666666666,0.7187500000000001,0.6666666666666666,0.7291666666666665,0.6666666666666666,0.7187500000000002,0.5773809523809526,0.5833333333333334,0.0035967435674096647,0.00010749993126550225,0.06909890710586629,0.06130807903984232
148,0.05452032089233398,0.0032045841217041016,0.6830232092837135,0.7020833333333333,0.1,"(30, 30)",10,"{'NN__hidden_layer_sizes': (30, 30), 'filter__n': 10, 'NN__alpha': 0.1}",121,0.7083333333333334,0.7604166666666666,0.7916666666666666,0.7187500000000001,0.6666666666666666,0.7291666666666665,0.6666666666666666,0.7187500000000002,0.5773809523809526,0.5833333333333334,0.002211746330783433,1.2674363956453335e-05,0.06909890710586629,0.06130807903984232
149,0.054868125915527345,0.0032250404357910155,0.6830232092837135,0.7020833333333333,0.1,"(30, 30)",11,"{'NN__hidden_layer_sizes': (30, 30), 'filter__n': 11, 'NN__alpha': 0.1}",121,0.7083333333333334,0.7604166666666666,0.7916666666666666,0.7187500000000001,0.6666666666666666,0.7291666666666665,0.6666666666666666,0.7187500000000002,0.5773809523809526,0.5833333333333334,0.0018110143541496795,1.2366916715581762e-05,0.06909890710586629,0.06130807903984232
150,0.0478668212890625,0.0032030582427978516,0.6666666666666667,0.6666666666666671,0.1,"(30, 40)",2,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 2, 'NN__alpha': 0.1}",157,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666671,0.6666666666666666,0.6666666666666672,0.6666666666666669,0.6666666666666666,0.00015782575215644127,1.3537977132044937e-05,1.1102230246251565e-16,2.0471501066083614e-16
151,0.05939054489135742,0.0032259464263916016,0.7923669467787116,0.8104166666666668,0.1,"(30, 40)",3,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 3, 'NN__alpha': 0.1}",109,0.7083333333333334,0.8020833333333335,0.875,0.8229166666666667,0.9166666666666666,0.7604166666666665,0.75,0.7916666666666669,0.7083333333333335,0.875,0.0009353731331504372,1.7418986047757644e-05,0.08743131112052438,0.03807430600520224
152,0.055669736862182614,0.0032167434692382812,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",4,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 4, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.006590223088979647,8.056995987279798e-06,0.15504524299589506,0.15687375497513925
153,0.05612516403198242,0.0032148838043212892,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",5,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 5, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.007006199372968792,2.0258790169258666e-05,0.15504524299589506,0.15687375497513925
154,0.055733442306518555,0.0032187461853027343,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",6,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 6, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.006539604968822252,2.4988996924452063e-05,0.15504524299589506,0.15687375497513925
155,0.05556931495666504,0.0032093048095703123,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",7,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 7, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.006652251909219934,1.4501181675881408e-05,0.15504524299589506,0.15687375497513925
156,0.05553560256958008,0.003202009201049805,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",8,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 8, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.006598025510601922,1.2926069459147458e-05,0.15504524299589506,0.15687375497513925
157,0.05561609268188476,0.003220081329345703,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",9,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 9, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.006551991686672197,1.761653568703187e-05,0.15504524299589506,0.15687375497513925
158,0.05550532341003418,0.003214597702026367,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",10,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 10, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.0065735198328232235,2.0449032410059113e-05,0.15504524299589506,0.15687375497513925
159,0.05555615425109863,0.0032011032104492187,0.48459383753501406,0.4895833333333336,0.1,"(30, 40)",11,"{'NN__hidden_layer_sizes': (30, 40), 'filter__n': 11, 'NN__alpha': 0.1}",413,0.7083333333333334,0.6770833333333337,0.4166666666666667,0.4270833333333336,0.625,0.6770833333333336,0.3333333333333333,0.33333333333333354,0.33333333333333337,0.3333333333333333,0.006672780966153689,1.0265408107860122e-05,0.15504524299589506,0.15687375497513925
160,0.047537946701049806,0.003196048736572266,0.33333333333333337,0.3333333333333334,0.1,"(40, 10)",2,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 2, 'NN__alpha': 0.1}",481,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.00011361515626262662,1.923220873406181e-05,4.985886294262796e-17,6.080941944488117e-17
161,0.04911961555480957,0.00326390266418457,0.33333333333333337,0.3333333333333334,0.1,"(40, 10)",3,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 3, 'NN__alpha': 0.1}",481,0.3333333333333333,0.33333333333333354,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333335,0.33333333333333337,0.3333333333333333,0.0016078851301885324,0.00010644073501093213,4.985886294262796e-17,7.447602459741819e-17
162,0.04775705337524414,0.003199863433837891,0.3157262905162065,0.3161962365591399,0.1,"(40, 10)",4,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 4, 'NN__alpha': 0.1}",693,0.3333333333333333,0.3118279569892475,0.3333333333333333,0.3118279569892474,0.2916666666666667,0.3225806451612904,0.3333333333333333,0.3118279569892475,0.28571428571428575,0.3229166666666667,0.00011356881760152318,1.0946918374848742e-05,0.021872417460629113,0.00535108312833178
163,0.04774971008300781,0.0032064437866210936,0.3157262905162065,0.3161962365591399,0.1,"(40, 10)",5,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 5, 'NN__alpha': 0.1}",693,0.3333333333333333,0.3118279569892475,0.3333333333333333,0.3118279569892474,0.2916666666666667,0.3225806451612904,0.3333333333333333,0.3118279569892475,0.28571428571428575,0.3229166666666667,0.00011299002338837895,1.5685985756213703e-05,0.021872417460629113,0.00535108312833178
164,0.04770121574401855,0.003218221664428711,0.3157262905162065,0.3161962365591399,0.1,"(40, 10)",6,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 6, 'NN__alpha': 0.1}",693,0.3333333333333333,0.3118279569892475,0.3333333333333333,0.3118279569892474,0.2916666666666667,0.3225806451612904,0.3333333333333333,0.3118279569892475,0.28571428571428575,0.3229166666666667,0.00010889749743586741,1.759742320719586e-05,0.021872417460629113,0.00535108312833178
165,0.04771513938903808,0.0032145023345947266,0.3157262905162065,0.3161962365591399,0.1,"(40, 10)",7,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 7, 'NN__alpha': 0.1}",693,0.3333333333333333,0.3118279569892475,0.3333333333333333,0.3118279569892474,0.2916666666666667,0.3225806451612904,0.3333333333333333,0.3118279569892475,0.28571428571428575,0.3229166666666667,0.00011294896431286273,8.291483854354157e-06,0.021872417460629113,0.00535108312833178
166,0.04776344299316406,0.0032077312469482424,0.3157262905162065,0.3161962365591399,0.1,"(40, 10)",8,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 8, 'NN__alpha': 0.1}",693,0.3333333333333333,0.3118279569892475,0.3333333333333333,0.3118279569892474,0.2916666666666667,0.3225806451612904,0.3333333333333333,0.3118279569892475,0.28571428571428575,0.3229166666666667,0.00010235824689737659,9.485824071734867e-06,0.021872417460629113,0.00535108312833178
167,0.04770693778991699,0.003212738037109375,0.3157262905162065,0.3161962365591399,0.1,"(40, 10)",9,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 9, 'NN__alpha': 0.1}",693,0.3333333333333333,0.3118279569892475,0.3333333333333333,0.3118279569892474,0.2916666666666667,0.3225806451612904,0.3333333333333333,0.3118279569892475,0.28571428571428575,0.3229166666666667,0.00014443881592520952,8.83037531798632e-06,0.021872417460629113,0.00535108312833178
168,0.04778871536254883,0.003215789794921875,0.3157262905162065,0.3161962365591399,0.1,"(40, 10)",10,"{'NN__hidden_layer_sizes': (40, 10), 'filter__n': 10, 'NN__alpha': 0.1}",693,0.3333333333333333,0.3118279569892475,0.3333333333333333,0.3118279569892474,0.2916666666666667,0.3225806451612904,0.3333333333333333,0.3118279569892475,0.28571428571428575,0.3229166666666667,0.0003726151092260657,1.4808077950816339e-05,0.021872417460629113,0.00535108312833178
